product_id,time_id,customer_id,promotion_id,store_id, store_sales, store_cost, unit_sales
1301,652,10249,0,7,3.76,1.391,4
132,652,10249,0,7,7.68,3.302,4
109,652,10249,0,7,15.8,5.688,4
1345,652,8546,0,7,18.4,7.36,5
415,652,8546,0,7,5.82,2.037,2
818,652,8546,0,7,4.05,1.539,3
436,652,8546,0,7,4.59,1.882,3
26,652,8546,0,7,3.52,1.091,4
133,652,7139,0,7,3.5,1.75,5
1321,652,7139,0,7,4.98,2.141,2
46,652,7139,0,7,17.2,8.256,5
755,652,7139,0,7,8.94,3.04,3
599,652,7139,0,7,6.96,3.271,3
316,652,1102,0,7,3.93,1.808,3
772,652,1102,0,7,7.76,3.725,4
549,652,1102,0,7,5.04,1.613,3
73,652,1102,0,7,6.99,3.285,3
1088,652,1102,0,7,9.96,4.283,3
167,652,9279,0,7,1.8,0.9,3
1221,652,9279,0,7,5.96,2.205,4
346,652,9279,0,7,8.48,3.392,4
1415,652,9279,0,7,11.4,5.586,3
179,652,9279,0,7,5.5,2.145,2
356,652,9279,0,7,4.72,1.888,2
512,652,955,0,7,8.22,3.041,3
995,652,955,0,7,4.6,1.702,4
691,652,955,0,7,8.55,3.677,3
808,652,5730,0,7,4.17,1.334,3
425,652,5730,0,7,3.84,1.728,3
429,652,5730,0,7,3.02,1.329,2
1245,652,5730,0,7,6.96,3.48,3
402,652,9991,0,7,3.39,1.051,3
589,652,49,0,7,7.95,3.816,3
1471,652,49,0,7,6.2,2.976,4
383,652,49,0,7,8.25,2.805,3
1358,652,49,0,7,6.3,2.898,3
1548,652,49,0,7,2.01,0.905,3
1491,652,9986,0,7,7.74,3.483,3
1408,652,6702,0,7,7.95,2.941,3
1398,652,6702,0,7,12.6,5.922,4
223,652,6754,0,7,9.57,3.541,3
1425,652,6754,0,7,6.54,2.878,3
1348,652,6754,0,7,4.94,2.075,2
1165,652,6754,0,7,8.46,3.469,3
156,652,6754,0,7,1.65,0.677,3
330,652,3663,0,7,7.96,3.98,2
913,652,7605,0,7,7.12,2.421,4
410,658,734,0,7,5.04,1.613,4
866,658,734,0,7,13.84,6.09,4
643,658,734,0,7,5.52,2.098,3
167,658,734,0,7,2.4,1.032,4
1182,658,734,0,7,4.2,2.058,3
1253,658,734,0,7,3.42,1.402,2
450,658,4798,0,7,6.74,2.561,2
334,658,4798,0,7,2.34,0.866,3
683,658,4798,0,7,4.32,1.858,2
1193,658,4798,0,7,1.78,0.623,2
1149,658,5001,0,7,4.4,1.452,5
1353,658,5001,0,7,4.48,1.926,2
11,658,5001,0,7,14.04,4.633,4
198,658,2412,0,7,2.76,1.297,3
335,658,2412,0,7,14.96,5.386,4
751,658,2412,0,7,8.76,2.803,4
647,658,2412,0,7,8.22,2.795,3
1030,658,3163,0,7,10.56,4.858,4
541,658,3163,0,7,5.64,2.369,3
218,658,2955,0,7,6.88,3.234,2
1100,658,2955,0,7,2.16,0.799,3
630,658,9140,0,7,8.4,2.856,3
181,658,9140,0,7,1.86,0.632,2
385,658,9140,0,7,4.68,2.153,3
1077,658,8154,0,7,14.72,5.741,4
788,658,8154,0,7,1.65,0.792,3
511,658,8154,0,7,2.04,0.877,3
1094,658,1849,0,7,11.31,5.089,3
738,658,1849,0,7,5.55,1.887,3
661,658,1849,0,7,9.36,4.68,4
478,658,1849,0,7,8.73,4.016,3
1353,658,1215,0,7,8.96,4.122,4
372,658,1215,0,7,7.96,2.547,2
615,658,1215,0,7,4.05,1.782,3
299,658,1215,0,7,5.04,2.167,3
1247,658,1215,0,7,6.72,2.822,4
1004,658,1439,0,7,11.48,3.444,4
1420,658,1439,0,7,6.92,2.076,4
172,658,1439,0,7,9.96,3.586,3
1214,658,1439,0,7,3.96,1.901,3
1204,658,1439,0,7,10.8,5.076,5
821,658,1439,0,7,3.82,1.795,2
364,658,7439,0,7,6.6,2.442,3
15,658,7469,0,7,9.16,3.756,4
1256,658,7469,0,7,2.44,0.927,2
308,658,3844,0,7,8.72,2.616,4
790,658,3844,0,7,2.31,0.924,3
777,658,4537,0,7,11.16,3.683,3
914,658,4537,0,7,7.38,2.804,3
1330,658,4537,0,7,3.99,1.756,3
82,658,4537,0,7,10.8,3.888,4
711,658,4537,0,7,5.78,2.832,2
1114,658,4537,0,7,13.68,4.651,4
731,658,4537,0,7,11.43,4.572,3
1251,658,4451,0,7,7.16,3.365,2
296,658,4451,0,7,1,0.32,2
1278,658,3726,0,7,8.46,3.215,3
629,658,3726,0,7,1.65,0.792,3
1018,658,3726,0,7,2.79,1.367,3
995,658,3726,0,7,3.45,1.104,3
1477,658,3726,0,7,8.1,2.835,3
675,658,7808,0,7,10.77,3.985,3
1471,658,3407,0,7,4.65,1.488,3
535,658,2521,0,7,8.52,4.26,3
885,658,2521,0,7,2.76,0.883,2
1394,658,2521,0,7,10.12,4.352,4
279,658,2521,0,7,5.64,1.805,2
93,658,8747,0,7,2.88,0.893,3
310,658,8747,0,7,2.28,0.707,3
805,658,8747,0,7,5.76,2.131,2
50,658,8747,0,7,7.9,3.871,2
27,658,8747,0,7,7.95,3.816,3
510,658,8747,0,7,1.83,0.878,3
206,658,8747,0,7,4.22,1.393,2
549,658,601,0,7,8.4,4.116,5
1231,658,601,0,7,14.84,6.678,4
742,658,601,0,7,7.41,3.038,3
965,658,9170,0,7,4.59,1.79,3
1541,658,9170,0,7,11.8,5.428,4
227,658,9170,0,7,7.92,3.881,4
1468,658,9170,0,7,3.78,1.436,3
358,658,404,0,7,11.25,4.275,3
229,658,404,0,7,6.69,2.81,3
1444,658,404,0,7,7.04,2.182,4
502,658,404,0,7,9.51,4.47,3
86,658,7426,0,7,8.91,2.851,3
1461,658,7426,0,7,10.24,4.813,4
912,658,2200,0,7,10.52,4.103,4
955,658,2200,0,7,7.66,3.6,2
259,658,9109,0,7,3.8,1.292,2
529,658,9109,0,7,4.38,1.577,2
545,658,9109,0,7,2.9,1.305,2
496,658,9109,0,7,3.36,1.176,4
389,658,2599,0,7,5.37,2.148,3
526,658,2599,0,7,6.75,2.092,3
942,658,2599,0,7,4.68,2.059,2
1252,658,2599,0,7,4.56,1.961,2
322,658,2599,0,7,5.96,2.92,2
1464,658,4180,0,7,8.88,4.174,3
416,658,4180,0,7,13.28,6.64,4
859,658,4180,0,7,5.24,2.306,4
1502,658,4180,0,7,11.24,3.934,4
1131,658,4180,0,7,7.2,2.664,3
1199,658,6059,0,7,12.8,5.632,5
1283,658,6059,0,7,3.16,1.58,4
1033,658,6059,0,7,9.55,3.533,5
224,658,6059,0,7,6.92,2.422,4
679,658,6059,0,7,5.96,2.086,4
929,658,1085,0,7,1.59,0.525,3
1266,658,1085,0,7,2.36,0.755,2
1449,658,5061,0,7,1.74,0.818,2
120,658,5061,0,7,9.04,3.254,4
163,658,5061,0,7,11.9,5.474,5
446,658,5061,0,7,18.75,9,5
1156,658,5061,0,7,7.28,2.184,4
1209,658,9404,0,7,8.1,2.592,3
400,658,9404,0,7,5.72,2.517,4
1269,658,9404,0,7,7.94,3.414,2
633,658,9404,0,7,2.22,0.955,3
570,658,9404,0,7,6.48,3.11,3
28,658,9404,0,7,7.82,3.206,2
1242,658,9404,0,7,5.94,2.317,3
1140,659,6946,0,7,5.12,2.509,2
224,659,6946,0,7,5.19,1.972,3
268,659,6946,0,7,6.92,3.322,4
551,659,6946,0,7,12.84,5.65,4
1260,659,6946,0,7,2.68,1.233,4
1217,659,2193,0,7,3.81,1.219,3
408,659,2193,0,7,11,4.84,5
1277,659,2193,0,7,5.08,2.235,2
640,659,2193,0,7,12.95,5.698,5
164,659,2193,0,7,8.91,4.455,3
35,659,2193,0,7,6.63,2.785,3
1250,659,2193,0,7,8.64,3.542,4
172,659,9960,0,7,9.96,3.884,3
814,659,9960,0,7,5.19,1.661,3
858,659,9960,0,7,4.44,1.643,2
1141,659,9960,0,7,4.02,1.729,3
1437,659,9960,0,7,5.22,1.827,3
1280,659,9960,0,7,4.11,2.014,3
211,659,4155,0,7,8.16,2.611,3
282,659,4155,0,7,2.79,1.339,3
898,659,4155,0,7,5.22,2.088,3
195,659,4155,0,7,7.08,2.336,4
1177,659,3720,0,7,3.08,1.355,2
168,659,3720,0,7,2.52,0.932,2
79,659,3720,0,7,3.96,1.426,3
761,659,3720,0,7,3.4,1.428,2
1416,659,3720,0,7,8.34,2.752,3
595,659,3720,0,7,4.26,1.96,3
1217,659,1037,0,7,3.81,1.753,3
1194,659,1037,0,7,5.62,1.742,2
118,659,1037,0,7,2.96,1.095,2
228,659,1037,0,7,2.46,1.082,3
721,659,1331,0,7,9.04,2.802,4
1097,659,1331,0,7,6.45,2.128,3
382,659,1331,0,7,4.86,1.75,3
831,659,4534,0,7,4.74,1.517,3
1181,659,4534,0,7,5.31,2.071,3
132,659,4534,0,7,7.68,2.842,4
575,659,4534,0,7,5.62,2.079,2
804,659,4534,0,7,4.42,1.901,2
708,659,8042,0,7,11.04,3.754,3
405,659,8042,0,7,11.07,3.653,3
321,659,7124,0,7,4.82,1.542,2
738,659,7124,0,7,5.55,2.331,3
1047,659,7124,0,7,9.69,3.682,3
568,659,995,0,7,13.32,6.26,4
385,659,995,0,7,4.68,1.825,3
934,659,995,0,7,4.4,1.408,4
1184,659,5259,0,7,8.52,3.152,3
96,659,5259,0,7,8.44,3.629,4
679,659,8597,0,7,5.96,2.622,4
468,659,8597,0,7,5.22,1.723,3
685,659,8597,0,7,6.12,2.999,4
36,659,8597,0,7,7.2,2.232,4
839,659,8597,0,7,1.98,0.673,3
622,659,4079,0,7,2.43,0.972,3
1148,659,4079,0,7,10.76,4.627,4
559,659,6892,0,7,15.12,6.048,4
1215,659,6892,0,7,5.84,2.278,4
393,659,6892,0,7,4.48,1.747,4
570,659,6892,0,7,8.64,2.678,4
453,659,6892,0,7,8.76,3.854,3
803,659,6892,0,7,14.04,6.037,4
898,659,6892,0,7,6.96,3.341,4
842,659,7363,0,7,9.6,3.744,3
366,659,7363,0,7,7.08,2.974,3
1381,659,7363,0,7,8.68,2.691,4
1452,659,7363,0,7,8.67,4.075,3
509,659,7363,0,7,5.7,2.28,3
391,659,9095,0,7,3.93,1.926,3
1046,659,9095,0,7,4.98,1.544,3
224,659,9095,0,7,5.19,1.765,3
1545,659,9095,0,7,6.87,3.298,3
1429,659,9095,0,7,12,4.68,5
220,659,9095,0,7,7.65,3.136,3
1416,659,44,0,7,11.12,3.781,4
1500,659,44,0,7,7.23,2.241,3
1250,659,44,0,7,6.48,2.527,3
441,659,44,0,7,1.14,0.559,2
896,659,44,0,7,8.04,3.618,3
674,659,44,0,7,12.72,5.978,4
567,659,3157,0,7,4.7,1.88,2
78,659,3157,0,7,8.76,3.416,4
401,659,3157,0,7,2.1,0.924,3
577,659,3157,0,7,5.24,1.624,2
461,659,3157,0,7,8.16,3.998,3
810,659,3157,0,7,1.71,0.821,3
1320,659,3157,0,7,5.32,2.554,2
850,659,8224,0,7,2.66,0.851,2
787,659,8224,0,7,5.96,2.444,4
245,659,8224,0,7,5.96,2.146,4
1459,659,8224,0,7,4.29,1.373,3
517,659,8224,0,7,10.2,3.57,3
228,659,8224,0,7,3.28,1.443,4
1509,659,8224,0,7,11.92,4.053,4
1351,659,3939,0,7,6.68,2.138,4
502,659,3939,0,7,9.51,3.614,3
1490,659,3939,0,7,2.8,0.868,2
814,659,3939,0,7,5.19,1.557,3
1284,659,3939,0,7,4.86,1.75,2
1440,659,1331,0,7,11.24,4.159,4
964,659,1331,0,7,7.96,3.184,4
835,659,1331,0,7,13.96,6.701,4
125,659,8272,0,7,4.64,1.717,2
648,659,8272,0,7,8.16,3.264,3
225,659,8272,0,7,11.67,3.968,3
348,659,8272,0,7,4.92,1.476,4
425,659,2542,0,7,3.84,1.306,3
1404,659,2542,0,7,10.84,4.986,4
316,659,2542,0,7,5.24,2.044,4
645,659,9092,0,7,13.28,5.71,4
622,659,9092,0,7,1.62,0.81,2
139,659,2242,0,7,7.16,2.649,4
994,659,2242,0,7,1.58,0.727,2
1131,659,2242,0,7,9.6,4.032,4
1547,659,2242,0,7,9.52,4.189,4
299,659,2242,0,7,5.04,2.369,3
162,659,6893,0,7,11.4,3.648,4
512,659,6893,0,7,10.96,3.726,4
416,659,4251,0,7,13.28,4.515,4
578,659,4251,0,7,4.58,1.649,2
822,659,4251,0,7,7.44,3.274,4
505,659,4251,0,7,3.34,1.136,2
1454,659,4251,0,7,13.56,6.644,4
166,659,4251,0,7,9.88,4.545,4
348,659,1379,0,7,3.69,1.255,3
352,659,1379,0,7,2.01,0.905,3
1167,659,1379,0,7,11.75,3.76,5
1423,659,1379,0,7,4.74,1.469,2
242,659,1379,0,7,10.36,3.212,4
1081,659,601,0,7,8.73,4.278,3
925,659,601,0,7,2.28,1.094,3
1188,659,2758,0,7,7.16,3.222,4
1337,659,2758,0,7,1.71,0.752,3
888,659,2758,0,7,2.64,1.162,3
1092,659,2758,0,7,9.52,4.76,4
1308,659,2758,0,7,10.32,4.334,4
245,659,2758,0,7,2.98,1.222,2
83,659,3936,0,7,19.4,6.014,5
805,659,3936,0,7,5.76,2.189,2
1341,659,3936,0,7,13.8,6.9,4
145,659,3936,0,7,6.81,2.86,3
426,659,3316,0,7,1.8,0.594,3
896,659,3316,0,7,5.36,2.626,2
313,659,3316,0,7,11.4,3.534,4
503,659,3316,0,7,3.72,1.265,2
1079,659,3316,0,7,6.63,2.851,3
1333,678,4627,523,7,2.79,1.116,3
950,678,4627,523,7,10.41,4.997,3
540,678,4627,523,7,1.02,0.408,2
1356,678,4627,523,7,4.8,1.872,3
467,678,4627,523,7,11.43,4.343,3
844,678,4627,523,7,13.24,5.826,4
1469,678,9658,523,7,6.39,2.173,3
515,678,9658,523,7,5.73,2.636,3
1091,678,9658,523,7,14.24,6.55,4
920,678,9658,523,7,1.46,0.453,2
1064,678,505,523,7,1.62,0.794,3
587,678,505,523,7,13.08,4.578,4
45,678,505,523,7,1.59,0.747,3
115,678,505,523,7,2.6,1.04,4
731,678,505,523,7,7.62,3.048,2
28,678,505,523,7,11.73,5.279,3
1200,678,6745,523,7,5.61,1.795,3
152,678,6745,523,7,8.67,3.815,3
595,678,6745,523,7,5.68,2.102,4
1238,678,6745,523,7,5.88,2.47,4
528,678,3005,523,7,1.92,0.787,2
1437,678,3005,523,7,6.96,2.366,4
635,678,2001,523,7,5.52,1.766,4
705,678,2001,523,7,3.52,1.091,4
1321,678,2001,523,7,12.45,3.735,5
618,678,2001,523,7,4.2,1.764,3
755,678,2001,523,7,8.94,4.381,3
1171,678,2001,523,7,15.9,7.632,5
1185,678,6207,523,7,2.7,0.837,2
1414,678,6207,523,7,4.02,1.487,3
1458,678,6207,523,7,11.6,4.988,4
183,678,6207,523,7,7.23,3.037,3
859,678,2770,523,7,5.24,2.306,4
908,678,3003,523,7,2.07,0.849,3
931,678,3480,523,7,3.8,1.444,2
1347,678,3480,523,7,5.31,2.018,3
99,678,3480,523,7,9.44,4.154,4
1141,678,3480,523,7,5.36,1.93,4
1131,678,3480,523,7,9.6,4.416,4
748,678,3480,523,7,4.4,2.024,2
705,678,9019,523,7,2.64,1.082,3
135,678,9019,523,7,19.45,7.196,5
1017,678,9019,523,7,11.56,4.508,4
1487,678,9019,523,7,2.85,1.197,3
905,678,9019,523,7,9.32,2.889,4
1094,678,9019,523,7,15.08,7.088,4
112,678,9019,523,7,4.52,2.215,4
659,678,5280,523,7,12.84,4.751,4
249,678,5280,523,7,6.36,2.735,4
1064,678,5280,523,7,2.7,0.945,5
176,678,5280,523,7,4.54,1.544,2
553,678,5280,523,7,5.73,1.891,3
881,678,4819,523,7,5.43,2.118,3
725,678,4819,523,7,4.47,2.146,3
49,678,4819,523,7,13.52,5.949,4
459,678,7612,523,7,1.92,0.806,3
848,678,7612,523,7,6.78,3.254,3
825,678,7612,523,7,11.32,3.849,4
1308,678,7612,523,7,7.74,3.56,3
1418,678,7612,523,7,3.22,1.256,2
1538,678,1698,523,7,10.2,3.468,3
1116,678,1698,523,7,7.59,2.808,3
1238,678,1698,523,7,5.88,1.94,4
456,678,1698,523,7,5.34,2.617,2
1245,678,1698,523,7,4.64,1.438,2
1122,678,9622,523,7,1.48,0.681,2
806,678,9622,523,7,7.8,3.744,3
196,678,9622,523,7,4.94,1.828,2
467,678,9622,523,7,15.24,7.01,4
317,678,6317,523,7,6.54,2.616,3
1030,678,6317,523,7,7.92,3.802,3
1319,678,5765,523,7,5.04,1.915,3
603,678,5765,523,7,3.69,1.661,3
1192,678,5765,523,7,3.92,1.686,4
570,678,5765,523,7,6.48,2.786,3
1292,678,5765,523,7,9.99,3.397,3
703,678,4115,523,7,5.94,2.376,2
893,678,4115,523,7,1.82,0.837,2
1469,678,4115,523,7,6.39,2.428,3
154,678,4115,523,7,5.88,2.176,3
1396,678,4115,523,7,10.6,3.816,4
786,678,4115,523,7,2.91,1.222,3
45,678,3632,523,7,2.12,0.827,4
987,678,2609,523,7,5.18,2.59,2
365,678,2609,523,7,7.92,3.326,2
1087,678,2609,523,7,6.64,2.722,4
178,678,137,523,7,3.99,1.875,3
821,678,137,523,7,5.73,2.235,3
1191,678,7924,523,7,6.3,2.079,3
581,678,7924,523,7,5.68,2.045,2
438,678,7924,523,7,5.79,2.663,3
455,678,7924,523,7,3.36,1.411,2
405,678,7924,523,7,7.38,3.247,2
554,678,7924,523,7,6.28,3.014,2
105,678,7924,523,7,11.16,4.129,3
119,678,2438,523,7,4.56,1.915,2
242,678,2438,523,7,7.77,3.73,3
1018,678,2438,523,7,2.79,0.949,3
1454,678,4186,523,7,10.17,3.254,3
179,678,4186,523,7,8.25,3.547,3
475,678,4186,523,7,7.83,2.819,3
319,678,4186,523,7,3.2,1.12,2
1201,678,4186,523,7,13.48,5.527,4
113,678,4186,523,7,4.58,2.153,2
1494,678,8539,523,7,5.04,2.016,3
791,678,8539,523,7,6.45,2.128,3
928,678,8539,523,7,6.6,2.574,4
1344,678,8539,523,7,4.56,2.052,3
1452,678,10144,523,7,8.67,2.688,3
576,678,10144,523,7,2.8,0.924,4
1231,678,10144,523,7,11.13,4.007,3
409,678,10144,523,7,11.73,3.636,3
172,678,10144,523,7,6.64,2.722,2
56,678,10144,523,7,2.13,0.916,3
405,678,10144,523,7,11.07,3.542,3
1081,678,6927,523,7,8.73,4.19,3
859,678,6927,523,7,2.62,1.231,2
382,678,6927,523,7,6.48,2.074,4
100,678,9688,523,7,5.85,1.814,3
688,678,9688,523,7,4.74,1.896,2
66,678,9688,523,7,6.88,2.614,2
788,678,9688,523,7,1.65,0.627,3
97,678,3010,523,7,2.36,1.015,4
1499,678,3010,523,7,2.78,0.917,2
823,678,3010,523,7,10.29,3.499,3
879,678,3010,523,7,2.22,0.821,2
297,678,3010,523,7,1.8,0.72,2
973,678,3316,523,7,4.02,1.367,3
430,678,3316,523,7,7.2,2.88,4
86,678,3316,523,7,8.91,4.099,3
702,678,3316,523,7,11.52,4.493,3
413,678,3316,523,7,4.5,1.71,2
756,678,2876,523,7,5.36,2.144,2
1079,678,2876,523,7,6.63,2.586,3
1255,678,2876,523,7,3.72,1.637,3
1139,678,2876,523,7,5.72,1.773,2
1488,678,2876,523,7,7.02,3.089,3
440,678,2876,523,7,2.01,0.864,3
116,678,1316,523,7,11.91,4.883,3
1458,678,1656,523,7,8.7,3.393,3
516,678,1656,523,7,5.55,2.331,3
1219,678,10098,523,7,7.08,2.266,3
89,678,10098,523,7,4.77,1.669,3
1092,678,10098,523,7,7.14,3.142,3
56,678,10098,523,7,2.84,0.966,4
1252,678,1647,523,7,9.12,4.286,4
1547,678,1647,523,7,4.76,1.809,2
1488,678,1647,523,7,4.68,1.451,2
812,678,1647,523,7,10.02,3.006,3
1282,678,1647,523,7,6.88,2.477,2
1438,678,1237,523,7,2.74,1.206,2
956,678,4974,523,7,3.6,1.44,3
1266,678,4974,523,7,3.54,1.133,3
336,678,4974,523,7,2.3,1.012,2
506,678,10149,523,7,14.72,6.477,4
1056,678,10149,523,7,8.79,4.307,3
966,678,10149,523,7,7.47,2.615,3
90,678,10149,523,7,2.31,1.109,3
11,678,8937,523,7,14.04,6.599,4
959,678,8937,523,7,4.5,1.485,3
617,671,8871,0,7,4.64,1.531,4
728,671,8871,0,7,7.56,2.873,4
644,671,1532,0,7,2.61,0.809,3
1060,671,1532,0,7,11.48,4.592,4
956,671,1532,0,7,3.6,1.296,3
794,671,3389,0,7,4.8,2.16,4
611,671,3389,0,7,2.46,0.91,3
1160,671,3389,0,7,11.04,5.52,4
1410,671,5389,0,7,3.44,1.032,2
1466,671,5389,0,7,7.2,2.952,4
884,671,5389,0,7,7.8,3.354,3
725,671,4107,0,7,5.96,1.907,4
1207,671,4107,0,7,5.67,2.722,3
904,671,4107,0,7,6,3,4
987,671,4107,0,7,7.77,2.953,3
531,671,9261,0,7,1.8,0.774,3
1374,671,9261,0,7,11.56,4.624,4
371,671,6147,0,7,1.98,0.693,3
1537,671,6147,0,7,10.92,3.494,4
302,671,6147,0,7,6.9,2.76,2
479,671,6147,0,7,4.3,2.107,2
362,671,6147,0,7,11.91,5.359,3
712,671,6147,0,7,11.61,5.457,3
1494,671,8505,0,7,5.04,1.764,3
19,671,8505,0,7,9.57,3.541,3
1327,671,8505,0,7,11.52,4.608,3
518,671,8505,0,7,4.08,2.04,3
1388,671,8505,0,7,5.25,1.942,3
751,671,8505,0,7,8.76,3.416,4
282,671,5942,0,7,2.79,0.893,3
937,671,5942,0,7,7.22,2.744,2
115,671,5942,0,7,1.95,0.585,3
292,671,5942,0,7,3.62,1.593,2
176,671,5942,0,7,9.08,4.358,4
997,671,10126,0,7,13.16,5.922,4
348,671,10126,0,7,3.69,1.144,3
737,671,10126,0,7,3.84,1.69,3
714,671,10126,0,7,5.4,2.322,2
631,671,5839,0,7,3.12,1.373,4
1447,671,5839,0,7,11.84,5.565,4
558,671,5839,0,7,2.4,1.2,3
521,671,5839,0,7,7.26,2.831,2
1460,671,5839,0,7,4.26,1.491,2
1205,671,2278,0,7,5.2,1.82,2
529,671,2278,0,7,4.38,1.971,2
585,671,2278,0,7,6.54,3.074,3
2,671,2278,0,7,1.48,0.518,2
605,671,2278,0,7,9.44,4.248,4
768,671,2278,0,7,5.52,2.263,2
672,671,4328,0,7,10.02,4.609,3
568,671,4328,0,7,9.99,3.497,3
1084,671,9067,0,7,2.74,0.932,2
63,671,9067,0,7,8.85,3.274,3
942,671,6754,0,7,7.02,2.317,3
1291,671,6754,0,7,6.9,2.76,3
243,671,6754,0,7,6.33,2.469,3
686,671,6754,0,7,3.64,1.383,2
915,671,6754,0,7,5.74,2.526,2
819,671,369,0,7,8.31,2.908,3
515,671,369,0,7,5.73,2.006,3
432,671,457,0,7,4.7,2.068,2
848,671,457,0,7,6.78,2.034,3
1158,671,457,0,7,2.64,1.135,2
642,671,457,0,7,3.32,1.394,2
1149,671,5519,0,7,2.64,0.898,3
1505,671,927,0,7,11,4.95,4
1549,671,927,0,7,4.56,1.55,3
273,671,927,0,7,10.9,4.796,5
983,671,927,0,7,3.28,1.312,4
513,671,8159,0,7,1.74,0.853,3
995,671,8159,0,7,4.6,2.162,4
1105,671,8159,0,7,7.4,3.404,4
1189,671,8159,0,7,3.04,1.398,4
939,671,8159,0,7,2.1,0.798,3
829,671,3532,0,7,10.85,4.015,5
47,671,3532,0,7,12.85,6.04,5
1249,671,3532,0,7,2.96,1.391,2
1172,671,3532,0,7,8.31,2.742,3
582,671,1865,0,7,7.6,3.496,2
952,671,3169,0,7,8.73,2.968,3
902,671,3169,0,7,3.88,1.552,4
1052,671,3169,0,7,2.8,1.288,2
603,671,3169,0,7,4.92,1.919,4
393,671,3169,0,7,3.36,1.277,3
243,671,5096,0,7,6.33,2.342,3
1058,671,5096,0,7,8.28,3.56,3
170,671,5096,0,7,12.8,4.48,4
133,671,5096,0,7,2.1,1.008,3
1266,671,4151,0,7,3.54,1.168,3
350,671,4151,0,7,3.26,1.239,2
1538,671,4151,0,7,13.6,6.8,4
263,671,4151,0,7,7.6,3.268,2
939,671,517,0,7,3.5,1.295,5
916,671,517,0,7,7.71,3.624,3
1399,671,517,0,7,8.9,4.272,5
1222,671,2150,0,7,7.35,2.499,3
67,671,2150,0,7,3.72,1.86,2
450,671,7459,0,7,6.74,2.494,2
1239,671,7459,0,7,9.12,3.01,4
17,671,7459,0,7,5.98,2.93,2
1392,671,7459,0,7,3.32,1.096,4
384,671,7459,0,7,2.16,0.886,4
1438,671,7459,0,7,2.74,0.849,2
15,671,9694,0,7,6.87,2.679,3
231,671,9694,0,7,10.6,3.604,4
726,671,9694,0,7,6.42,1.99,2
1529,671,9694,0,7,6.54,2.158,2
1506,671,9694,0,7,10.29,4.322,3
431,671,9694,0,7,2.88,1.066,3
626,671,417,0,7,2.58,0.929,2
271,671,417,0,7,7.11,3.2,3
347,671,5978,0,7,6,2.34,5
377,671,5978,0,7,6.3,3.087,3
1019,671,5978,0,7,11.22,4.376,3
1063,671,5978,0,7,9.54,3.339,3
1346,671,5978,0,7,9.4,3.572,4
497,671,5978,0,7,5.61,2.637,3
1056,671,7517,0,7,11.72,4.219,4
927,671,7517,0,7,2.52,0.857,4
584,671,7517,0,7,5.18,1.761,2
1200,671,7517,0,7,7.48,2.992,4
911,671,7517,0,7,7.88,2.522,4
634,671,7517,0,7,5.06,1.569,2
1050,671,7517,0,7,3.84,1.19,3
674,671,1868,0,7,12.72,6.233,4
517,671,1868,0,7,6.8,2.856,2
1193,671,3389,0,7,2.67,0.988,3
1343,671,3389,0,7,8.61,2.583,3
214,671,3389,0,7,8.46,2.961,3
4,671,3389,0,7,7.28,2.985,2
221,671,3389,0,7,7.32,2.416,2
1130,671,3389,0,7,4.65,2.185,3
553,671,5490,0,7,5.73,1.891,3
963,671,6418,0,7,9.6,4.128,4
874,671,6418,0,7,4.77,2.29,3
1556,671,6418,0,7,7.95,2.703,3
687,671,1724,0,7,3.88,1.746,4
1290,671,1724,0,7,6.42,1.99,2
1452,671,1724,0,7,8.67,3.815,3
137,671,1724,0,7,11.1,4.218,3
1379,671,1724,0,7,7.68,3.302,4
770,671,1724,0,7,7.32,3.587,4
1237,671,8046,0,7,8.25,2.723,3
440,671,8046,0,7,2.01,0.623,3
444,671,8046,0,7,10.36,5.18,4
1260,671,8046,0,7,2.01,0.603,3
417,671,845,0,7,8.16,2.53,3
921,671,1251,0,7,2.7,1.269,2
245,671,1251,0,7,5.96,2.801,4
301,671,1251,0,7,2.12,0.7,4
1277,671,1251,0,7,10.16,4.572,4
1466,671,1251,0,7,5.4,2.376,3
924,683,7481,0,7,8.1,2.997,3
581,683,7481,0,7,5.68,2.613,2
1197,683,7481,0,7,9.42,3.956,3
908,683,7481,0,7,2.76,1.076,4
631,683,7481,0,7,2.34,1.1,3
1047,683,7481,0,7,6.46,2.39,2
1357,683,7481,0,7,8.13,2.602,3
612,683,2421,0,7,7.14,3.356,3
1494,683,2421,0,7,6.72,2.89,4
406,683,2421,0,7,4.92,2.214,3
1381,683,2421,0,7,8.68,4.166,4
12,683,2421,0,7,4.62,1.709,3
589,683,2421,0,7,10.6,3.498,4
176,683,4599,0,7,6.81,3.337,3
486,683,4599,0,7,4.56,2.006,4
1528,683,4599,0,7,9.76,4.49,4
1518,683,4599,0,7,10.56,5.28,3
1135,683,4599,0,7,5.88,2.587,3
725,683,4599,0,7,2.98,1.192,2
1202,683,7300,0,7,11.82,4.137,3
526,683,7300,0,7,4.5,1.35,2
996,683,7300,0,7,4.25,1.997,5
1557,683,7300,0,7,4.8,1.68,4
603,683,7300,0,7,4.92,2.214,4
1179,683,7300,0,7,5.26,2.104,2
669,683,3936,0,7,3.6,1.656,2
979,683,3936,0,7,18.9,6.804,5
34,683,2870,0,7,3.38,1.386,2
157,683,2870,0,7,8.85,4.16,3
